run_id,game_id,person_index,decision,berlin_local,creative,techno_lover,well_connected
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,278,True,False,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,279,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,280,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,281,False,True,True,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,282,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,283,False,False,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,284,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,285,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,286,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,287,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,288,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,289,False,True,True,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,290,False,True,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,291,False,True,True,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,292,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,293,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,294,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,295,False,True,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,296,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,297,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,298,True,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,299,False,False,True,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,300,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,301,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,302,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,303,False,False,True,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,304,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,305,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,306,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,307,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,308,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,309,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,310,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,311,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,312,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,313,False,True,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,314,False,True,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,315,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,316,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,317,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,318,True,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,319,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,320,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,321,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,322,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,323,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,324,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,325,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,326,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,327,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,328,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,329,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,330,False,True,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,331,False,False,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,332,False,True,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,333,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,334,False,False,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,335,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,336,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,337,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,338,True,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,339,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,340,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,341,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,342,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,343,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,344,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,345,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,346,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,347,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,348,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,349,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,350,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,351,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,352,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,353,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,354,False,True,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,355,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,356,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,357,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,358,True,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,359,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,360,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,361,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,362,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,363,False,False,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,364,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,365,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,366,False,True,True,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,367,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,368,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,369,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,370,False,False,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,371,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,372,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,373,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,374,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,375,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,376,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,377,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,378,True,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,379,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,380,False,True,True,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,381,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,382,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,383,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,384,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,385,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,386,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,387,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,388,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,389,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,390,False,False,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,391,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,392,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,393,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,394,False,True,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,395,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,396,False,True,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,397,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,398,True,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,399,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,400,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,401,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,402,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,403,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,404,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,405,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,406,False,True,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,407,False,False,True,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,408,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,409,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,410,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,411,False,True,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,412,False,True,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,413,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,414,False,True,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,415,False,True,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,416,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,417,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,418,True,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,419,False,True,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,420,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,421,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,422,False,True,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,423,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,424,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,425,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,426,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,427,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,428,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,429,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,430,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,431,False,True,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,432,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,433,False,True,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,434,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,435,False,True,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,436,False,False,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,437,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,438,True,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,439,False,False,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,440,False,True,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,441,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,442,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,443,False,False,True,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,444,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,445,False,True,True,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,446,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,447,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,448,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,449,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,450,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,451,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,452,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,453,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,454,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,455,False,False,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,456,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,457,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,458,True,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,459,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,460,False,False,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,461,False,True,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,462,False,True,False,False,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,463,False,True,False,True,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,464,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,465,False,False,False,False,True
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,466,False,False,False,True,False
run_20250903_223007_24211,25006470-d04c-431a-a2d9-fe8a706c9c50,467,False,True,False,False,False
